Operacao,Ocupacao
56776,91
56777,92
56778,91
56779,92
56780,93
56781,94
56782,95
56783,94
56784,95
56785,96
56786,97
56787,98
56788,97
56789,98
56790,99
56791,98
56792,99
56793,100
56794,99
56795,98
56796,97
56797,96
56798,95
56799,94
56800,93
56801,92
56802,91
56803,90
56804,89
56805,88
56806,87
56807,86
56808,85
56809,84
56810,83
56811,82
56812,81
56813,82
56814,81
56815,82
56816,83
56817,84
56818,83
56819,84
56820,85
56821,86
56822,87
56823,86
56824,87
56825,88
56826,89
56827,90
56828,89
56829,90
56830,91
56831,92
56832,93
56833,92
56834,93
56835,94
56836,95
56837,96
56838,95
56839,96
56840,97
56841,98
56842,99
56843,98
56844,99
56845,98
56846,99
56847,98
56848,97
56849,98
56850,99
56851,98
56852,99
56853,100
56854,99
56855,98
56856,99
56857,98
56858,97
56859,98
56860,97
56861,98
56862,97
56863,98
56864,99
56865,100
56866,99
56867,98
56868,99
56869,98
56870,97
56871,96
56872,95
56873,94
56874,93
56875,92
56876,91
56877,90
56878,89
56879,88
56880,87
56881,86
56882,85
56883,84
56884,83
56885,82
56886,81
56887,80
56888,79
56889,78
56890,77
56891,76
56892,75
56893,76
56894,75
56895,74
56896,73
56897,72
56898,71
56899,70
56900,69
56901,68
56902,67
56903,66
56904,65
56905,64
56906,63
56907,62
56908,61
56909,60
56910,59
56911,58
56912,57
56913,58
56914,57
56915,58
56916,59
56917,60
56918,61
56919,60
56920,61
56921,62
56922,63
56923,64
56924,63
56925,64
56926,65
56927,66
56928,67
56929,66
56930,67
56931,68
56932,69
56933,70
56934,69
56935,70
56936,71
56937,72
56938,73
56939,72
56940,73
56941,74
56942,75
56943,76
56944,75
56945,76
56946,77
56947,78
56948,79
56949,78
56950,79
56951,80
56952,81
56953,82
56954,81
56955,82
56956,83
56957,84
56958,85
56959,84
56960,85
56961,86
56962,87
56963,88
56964,87
56965,88
56966,89
56967,90
56968,91
56969,90
56970,91
56971,92
56972,93
56973,94
56974,93
56975,94
56976,95
56977,96
56978,97
56979,96
56980,97
56981,98
56982,99
56983,98
56984,99
56985,98
56986,99
56987,98
56988,99
56989,98
56990,99
56991,98
56992,99
56993,98
56994,99
56995,98
56996,97
56997,96
56998,95
56999,96
57000,95
57001,96
57002,95
57003,94
57004,93
57005,92
57006,91
57007,90
57008,89
57009,88
57010,87
57011,86
57012,87
57013,88
57014,89
57015,90
57016,91
57017,92
57018,93
57019,94
57020,95
57021,96
57022,97
57023,98
57024,99
57025,100
57026,99
57027,98
57028,99
57029,98
57030,97
57031,98
57032,99
57033,100
57034,99
57035,98
57036,99
57037,100
57038,99
57039,100
57040,99
57041,100
57042,99
57043,98
57044,99
57045,98
57046,99
57047,98
57048,99
57049,98
57050,97
57051,96
57052,97
57053,98
57054,99
57055,100
57056,99
57057,98
57058,97
57059,96
57060,97
57061,98
57062,99
57063,100
57064,99
57065,98
57066,99
57067,100
57068,99
57069,98
57070,99
57071,100
57072,99
57073,98
57074,97
57075,98
57076,97
57077,96
57078,95
57079,94
57080,93
57081,92
57082,91
57083,90
57084,89
57085,88
57086,87
57087,86
57088,85
57089,86
57090,87
57091,88
57092,89
57093,90
57094,91
57095,92
57096,93
57097,94
57098,95
57099,96
57100,95
57101,96
57102,97
57103,98
57104,99
57105,100
57106,99
57107,98
57108,97
57109,98
57110,97
57111,98
57112,97
57113,98
57114,99
57115,98
57116,99
57117,98
57118,99
57119,98
57120,97
57121,96
57122,95
57123,94
57124,93
57125,92
57126,91
57127,90
57128,89
57129,88
57130,89
57131,88
57132,87
57133,88
57134,89
57135,90
57136,91
57137,92
57138,93
57139,94
57140,95
57141,96
57142,97
57143,98
57144,99
57145,100
57146,99
57147,98
57148,97
57149,98
57150,99
57151,98
57152,99
57153,100
57154,99
57155,100
57156,99
57157,98
57158,97
57159,98
57160,99
57161,98
57162,97
57163,96
57164,95
57165,94
57166,93
57167,92
57168,91
57169,90
57170,89
57171,88
57172,87
57173,86
57174,85
57175,84
57176,83
57177,84
57178,83
57179,82
57180,81
57181,80
57182,79
57183,78
57184,77
57185,76
57186,75
57187,74
57188,73
57189,72
57190,71
57191,70
57192,69
57193,68
57194,67
57195,66
57196,65
57197,64
57198,65
57199,64
57200,63
57201,62
57202,61
57203,62
57204,61
57205,62
57206,63
57207,64
57208,65
57209,66
57210,67
57211,68
57212,69
57213,70
57214,71
57215,72
57216,73
57217,72
57218,73
57219,74
57220,75
57221,76
57222,75
57223,76
57224,77
57225,78
57226,79
57227,80
57228,81
57229,80
57230,81
57231,82
57232,83
57233,84
57234,83
57235,84
57236,85
57237,86
57238,87
57239,86
57240,87
57241,88
57242,89
57243,90
57244,89
57245,90
57246,91
57247,92
57248,93
57249,92
57250,93
57251,94
57252,95
57253,96
57254,95
57255,96
57256,97
57257,98
57258,99
57259,98
57260,99
57261,98
57262,99
57263,98
57264,99
57265,98
57266,99
57267,98
57268,99
57269,98
57270,99
57271,100
57272,99
57273,98
57274,99
57275,98
57276,99
57277,98
57278,97
57279,96
57280,95
57281,94
57282,93
57283,92
57284,93
57285,94
57286,95
57287,96
57288,97
57289,98
57290,99
57291,100
57292,99
57293,98
57294,97
57295,96
57296,95
57297,94
57298,93
57299,92
57300,91
57301,90
57302,89
57303,88
57304,87
57305,86
57306,85
57307,84
57308,83
57309,82
57310,81
57311,80
57312,79
57313,80
57314,79
57315,80
57316,79
57317,80
57318,81
57319,80
57320,81
57321,82
57322,83
57323,82
57324,83
57325,84
57326,85
57327,86
57328,87
57329,88
57330,89
57331,88
57332,89
57333,90
57334,91
57335,92
57336,91
57337,92
57338,93
57339,94
57340,95
57341,94
57342,95
57343,96
57344,97
57345,98
57346,97
57347,98
57348,99
57349,98
57350,99
57351,98
57352,97
57353,98
57354,97
57355,98
57356,99
57357,100
57358,99
57359,98
57360,99
57361,98
57362,97
57363,96
57364,95
57365,96
57366,95
57367,96
57368,95
57369,96
57370,97
57371,96
57372,97
57373,98
57374,99
57375,98
57376,99
57377,98
57378,99
57379,98
57380,97
57381,98
57382,99
57383,98
57384,99
57385,98
57386,99
57387,98
57388,99
57389,98
57390,99
57391,98
57392,99
57393,98
57394,99
57395,98
57396,99
57397,98
57398,99
57399,98
57400,99
57401,98
57402,99
57403,98
57404,99
57405,98
57406,99
57407,100
57408,99
57409,98
57410,99
57411,98
57412,99
57413,98
57414,99
57415,100
57416,99
57417,98
57418,99
57419,98
57420,99
57421,98
57422,99
57423,98
57424,99
57425,100
57426,99
57427,98
57428,99
57429,100
57430,99
57431,100
57432,99
57433,98
57434,97
57435,96
57436,97
57437,96
57438,97
57439,98
57440,99
57441,98
57442,99
57443,98
57444,97
57445,98
57446,99
57447,98
57448,99
57449,98
57450,97
57451,96
57452,95
57453,96
57454,95
57455,96
57456,97
57457,98
57458,99
57459,100
57460,99
57461,98
57462,99
57463,98
57464,97
57465,98
57466,97
57467,98
57468,97
57469,96
57470,95
57471,94
57472,93
57473,94
57474,95
57475,96
57476,97
57477,98
57478,99
57479,100
57480,99
57481,98
57482,99
57483,100
57484,99
57485,100
57486,99
57487,98
57488,99
57489,100
57490,99
57491,98
57492,97
57493,96
57494,97
57495,96
57496,95
57497,96
57498,95
57499,96
57500,95
57501,94
57502,93
57503,92
57504,91
57505,90
57506,89
57507,88
57508,87
57509,86
57510,85
57511,84
57512,83
57513,82
57514,81
57515,82
57516,81
57517,82
57518,83
57519,82
57520,83
57521,84
57522,85
57523,86
57524,87
57525,88
57526,89
57527,88
57528,89
57529,90
57530,91
57531,92
57532,91
57533,92
57534,93
57535,94
57536,95
57537,94
57538,95
57539,96
57540,97
57541,98
57542,97
57543,98
57544,99
57545,98
57546,99
57547,100
57548,99
57549,98
57550,97
57551,98
57552,97
57553,98
57554,99
57555,98
57556,97
57557,96
57558,95
57559,94
57560,93
57561,92
57562,91
57563,90
57564,89
57565,88
57566,87
57567,86
57568,85
57569,84
57570,85
57571,84
57572,85
57573,86
57574,85
57575,86
57576,87
57577,88
57578,89
57579,88
57580,89
57581,90
57582,91
57583,92
57584,91
57585,92
57586,93
57587,94
57588,95
57589,94
57590,95
57591,96
57592,97
57593,98
57594,97
57595,98
57596,99
57597,98
57598,99
57599,98
57600,99
57601,100
57602,99
57603,98
57604,99
57605,98
57606,99
57607,100
57608,99
57609,100
57610,99
57611,98
57612,99
57613,98
57614,97
57615,96
57616,95
57617,94
57618,93
57619,92
57620,91
57621,90
57622,89
57623,88
57624,87
57625,86
57626,85
57627,86
57628,87
57629,88
57630,89
57631,90
57632,91
57633,92
57634,93
57635,94
57636,95
57637,96
57638,97
57639,98
57640,99
57641,100
57642,99
57643,98
57644,97
57645,98
57646,97
57647,96
57648,97
57649,98
57650,99
57651,100
57652,99
57653,98
57654,99
57655,98
57656,97
57657,96
57658,95
57659,94
57660,93
57661,92
57662,91
57663,90
57664,89
57665,90
57666,89
57667,90
57668,89
57669,88
57670,87
57671,86
57672,85
57673,84
57674,85
57675,84
57676,85
57677,86
57678,87
57679,88
57680,87
57681,88
57682,89
57683,90
57684,91
57685,90
57686,91
57687,92
57688,93
57689,94
57690,93
57691,94
57692,95
57693,96
57694,97
57695,96
57696,97
57697,98
57698,99
57699,98
57700,99
57701,98
57702,99
57703,98
57704,99
57705,98
57706,97
57707,98
57708,99
57709,98
57710,97
57711,96
57712,97
57713,96
57714,97
57715,98
57716,99
57717,98
57718,99
57719,98
57720,99
57721,98
57722,99
57723,98
57724,99
57725,98
57726,97
57727,96
57728,95
57729,94
57730,93
57731,92
57732,91
57733,90
57734,89
57735,88
57736,87
57737,86
57738,85
57739,84
57740,83
57741,82
57742,81
57743,80
57744,79
57745,80
57746,81
57747,82
57748,83
57749,84
57750,85
57751,86
57752,87
57753,88
57754,89
57755,90
57756,89
57757,90
57758,89
57759,90
57760,91
57761,92
57762,93
57763,94
57764,95
57765,96
57766,97
57767,98
57768,99
57769,100
57770,99
57771,98
57772,97
57773,96
57774,97
57775,96
57776,97
57777,96
57778,97
57779,98
57780,97
57781,98
57782,99
57783,98
57784,99
57785,98
57786,99
57787,98
57788,99
57789,98
57790,99
57791,98
57792,99
57793,98
57794,99
57795,98
57796,97
57797,98
57798,97
57799,98
57800,99
57801,98
57802,99
57803,100
57804,99
57805,98
57806,97
57807,98
57808,97
57809,98
57810,97
57811,98
57812,97
57813,98
57814,99
57815,98
57816,99
57817,100
57818,99
57819,100
57820,99
57821,100
57822,99
57823,98
57824,99
57825,100
57826,99
57827,98
57828,99
57829,100
57830,99
57831,98
57832,99
57833,100
57834,99
57835,98
57836,99
57837,100
57838,99
57839,98
57840,99
57841,100
57842,99
57843,98
57844,97
57845,96
57846,97
57847,96
57848,97
57849,98
57850,97
57851,98
57852,99
57853,98
57854,99
57855,98
57856,99
57857,98
57858,97
57859,98
57860,99
57861,100
57862,99
57863,98
57864,97
57865,96
57866,95
57867,94
57868,93
57869,92
57870,91
57871,90
57872,89
57873,88
57874,87
57875,86
57876,85
57877,84
57878,83
57879,82
57880,81
57881,80
57882,79
57883,78
57884,77
57885,76
57886,75
57887,74
57888,75
57889,76
57890,75
57891,76
57892,77
57893,78
57894,79
57895,78
57896,79
57897,80
57898,81
57899,82
57900,81
57901,82
57902,83
57903,84
57904,85
57905,84
57906,85
57907,86
57908,87
57909,88
57910,87
57911,88
57912,89
57913,90
57914,91
57915,90
57916,91
57917,92
57918,93
57919,94
57920,93
57921,94
57922,95
57923,96
57924,97
57925,96
57926,97
57927,98
57928,99
57929,98
57930,99
57931,98
57932,97
57933,98
57934,97
57935,98
57936,97
57937,98
57938,97
57939,98
57940,97
57941,96
57942,97
57943,98
57944,97
57945,98
57946,97
57947,96
57948,97
57949,98
57950,97
57951,98
57952,99
57953,100
57954,99
57955,100
57956,99
57957,98
57958,97
57959,96
57960,95
57961,96
57962,97
57963,98
57964,99
57965,98
57966,99
57967,98
57968,99
57969,98
57970,97
57971,96
57972,95
57973,94
57974,93
57975,92
57976,91
57977,90
57978,89
57979,90
57980,89
57981,90
57982,89
57983,90
57984,91
57985,92
57986,93
57987,92
57988,93
57989,94
57990,95
57991,96
57992,95
57993,96
57994,97
57995,98
57996,99
57997,98
57998,99
57999,98
58000,99
58001,98
58002,99
58003,98
58004,99
58005,100
58006,99
58007,98
58008,99
58009,98
58010,99
58011,100
58012,99
58013,98
58014,97
58015,96
58016,95
58017,94
58018,93
58019,92
58020,91
58021,90
58022,89
58023,88
58024,87
58025,86
58026,85
58027,84
58028,83
58029,82
58030,81
58031,80
58032,79
58033,78
58034,77
58035,76
58036,75
58037,74
58038,73
58039,72
58040,71
58041,72
58042,71
58043,72
58044,73
58045,72
58046,73
58047,74
58048,75
58049,76
58050,77
58051,78
58052,79
58053,80
58054,81
58055,82
58056,83
58057,84
58058,85
58059,86
58060,87
58061,88
58062,89
58063,90
58064,89
58065,90
58066,91
58067,92
58068,93
58069,92
58070,93
58071,94
58072,95
58073,96
58074,95
58075,96
58076,97
58077,98
58078,99
58079,98
58080,99
58081,98
58082,99
58083,98
58084,99
58085,98
58086,99
58087,98
58088,99
58089,98
58090,99
58091,98
58092,99
58093,100
58094,99
58095,100
58096,99
58097,98
58098,97
58099,96
58100,97
58101,96
58102,97
58103,98
58104,99
58105,98
58106,99
58107,98
58108,99
58109,100
58110,99
58111,100
58112,99
58113,100
58114,99
58115,98
58116,97
58117,98
58118,97
58119,96
58120,95
58121,94
58122,93
58123,94
58124,95
58125,96
58126,97
58127,98
58128,99
58129,98
58130,97
58131,98
58132,99
58133,100
58134,99
58135,98
58136,99
58137,100
58138,99
58139,98
58140,99
58141,100
58142,99
58143,98
58144,97
58145,96
58146,95
58147,94
58148,93
58149,92
58150,91
58151,92
58152,91
58153,92
58154,93
58155,94
58156,95
58157,94
58158,95
58159,96
58160,97
58161,98
58162,97
58163,98
58164,99
58165,98
58166,99
58167,100
58168,99
58169,98
58170,99
58171,98
58172,97
58173,96
58174,95
58175,94
58176,95
58177,96
58178,97
58179,98
58180,99
58181,98
58182,99
58183,100
58184,99
58185,100
58186,99
58187,98
58188,99
58189,100
58190,99
58191,98
58192,99
58193,98
58194,97
58195,96
58196,95
58197,94
58198,93
58199,92
58200,93
58201,92
58202,93
58203,92
58204,93
58205,94
58206,93
58207,94
58208,95
58209,96
58210,97
58211,96
58212,97
58213,98
58214,99
58215,98
58216,99
58217,98
58218,99
58219,98
58220,99
58221,98
58222,99
58223,98
58224,99
58225,100
58226,99
58227,98
58228,97
58229,96
58230,95
58231,94
58232,93
58233,92
58234,91
58235,90
58236,89
58237,88
58238,87
58239,86
58240,85
58241,84
58242,85
58243,86
58244,87
58245,88
58246,89
58247,90
58248,91
58249,92
58250,93
58251,94
58252,95
58253,94
58254,93
58255,92
58256,93
58257,92
58258,93
58259,94
58260,95
58261,96
58262,95
58263,96
58264,97
58265,98
58266,99
58267,98
58268,99
58269,98
58270,99
58271,100
58272,99
58273,98
58274,99
58275,98
58276,97
58277,96
58278,97
58279,98
58280,99
58281,100
58282,99
58283,98
58284,97
58285,96
58286,95
58287,94
58288,93
58289,92
58290,91
58291,90
58292,89
58293,88
58294,89
58295,88
58296,87
58297,86
58298,85
58299,84
58300,83
58301,82
58302,81
58303,80
58304,79
58305,78
58306,77
58307,76
58308,75
58309,74
58310,73
58311,72
58312,71
58313,70
58314,69
58315,68
58316,67
58317,66
58318,65
58319,64
58320,63
58321,64
58322,63
58323,62
58324,61
58325,60
58326,59
58327,58
58328,57
58329,58
58330,59
58331,60
58332,61
58333,62
58334,63
58335,64
58336,65
58337,64
58338,63
58339,62
58340,63
58341,62
58342,63
58343,64
58344,65
58345,66
58346,65
58347,66
58348,67
58349,68
58350,69
58351,68
58352,69
58353,70
58354,71
58355,72
58356,71
58357,72
58358,73
58359,74
58360,75
58361,74
58362,75
58363,76
58364,77
58365,78
58366,77
58367,78
58368,79
58369,80
58370,81
58371,80
58372,81
58373,82
58374,83
58375,84
58376,83
58377,84
58378,85
58379,86
58380,87
58381,86
58382,87
58383,88
58384,89
58385,90
58386,91
58387,90
58388,91
58389,92
58390,93
58391,94
58392,93
58393,94
58394,95
58395,96
58396,97
58397,96
58398,97
58399,98
58400,99
58401,98
58402,99
58403,98
58404,99
58405,98
58406,97
58407,98
58408,97
58409,96
58410,95
58411,94
58412,93
58413,92
58414,93
58415,92
58416,93
58417,94
58418,95
58419,96
58420,97
58421,98
58422,99
58423,100
58424,99
58425,98
58426,97
58427,98
58428,99
58429,98
58430,99
58431,100
58432,99
58433,98
58434,99
58435,98
58436,99
58437,100
58438,99
58439,98
58440,99
58441,98
58442,97
58443,98
58444,97
58445,98
58446,99
58447,98
58448,99
58449,98
58450,99
58451,98
58452,97
58453,98
58454,99
58455,98
58456,97
58457,96
58458,95
58459,94
58460,93
58461,92
58462,91
58463,90
58464,91
58465,90
58466,89
58467,88
58468,87
58469,86
58470,85
58471,84
58472,83
58473,82
58474,81
58475,80
58476,79
58477,78
58478,77
58479,76
58480,75
58481,74
58482,75
58483,74
58484,73
58485,72
58486,71
58487,72
58488,71
58489,72
58490,73
58491,74
58492,75
58493,74
58494,75
58495,76
58496,77
58497,78
58498,77
58499,78
58500,79
58501,80
58502,81
58503,80
58504,81
58505,82
58506,83
58507,84
58508,83
58509,84
58510,85
58511,86
58512,87
58513,86
58514,87
58515,88
58516,89
58517,90
58518,89
58519,90
58520,91
58521,92
58522,93
58523,92
58524,93
58525,94
58526,95
58527,96
58528,95
58529,96
58530,97
58531,98
58532,99
58533,98
58534,99
58535,98
58536,99
58537,98
58538,99
58539,100
58540,99
58541,100
58542,99
58543,98
58544,99
58545,98
58546,99
58547,100
58548,99
58549,100
58550,99
58551,98
58552,99
58553,100
58554,99
58555,100
58556,99
58557,100
58558,99
58559,98
58560,99
58561,98
58562,97
58563,96
58564,97
58565,98
58566,99
58567,98
58568,99
58569,98
58570,97
58571,96
58572,95
58573,94
58574,95
58575,94
58576,95
58577,96
58578,95
58579,94
58580,93
58581,92
58582,91
58583,90
58584,89
58585,88
58586,87
58587,86
58588,85
58589,86
58590,85
58591,86
58592,87
58593,88
58594,89
58595,88
58596,89
58597,90
58598,91
58599,92
58600,91
58601,92
58602,93
58603,94
58604,95
58605,94
58606,95
58607,96
58608,97
58609,98
58610,97
58611,98
58612,99
58613,98
58614,99
58615,98
58616,99
58617,98
58618,99
58619,98
58620,99
58621,98
58622,99
58623,98
58624,99
58625,98
58626,99
58627,98
58628,97
58629,98
58630,99
58631,98
58632,99
58633,98
58634,99
58635,98
58636,99
58637,100
58638,99
58639,100
58640,99
58641,100
58642,99
58643,98
58644,99
58645,98
58646,99
58647,100
58648,99
58649,98
58650,99
58651,100
58652,99
58653,100
58654,99
58655,98
58656,97
58657,96
58658,95
58659,96
58660,97
58661,96
58662,97
58663,98
58664,99
58665,98
58666,99
58667,100
58668,99
58669,98
58670,99
58671,100
58672,99
58673,98
58674,97
58675,98
58676,99
58677,98
58678,99
58679,98
58680,97
58681,96
58682,95
58683,94
58684,93
58685,92
58686,91
58687,90
58688,89
58689,88
58690,87
58691,86
58692,85
58693,84
58694,83
58695,82
58696,81
58697,80
58698,79
58699,78
58700,77
58701,76
58702,75
58703,76
58704,75
58705,76
58706,75
58707,74
58708,73
58709,74
58710,75
58711,76
58712,77
58713,78
58714,77
58715,78
58716,77
58717,78
58718,79
58719,78
58720,79
58721,80
58722,79
58723,80
58724,81
58725,82
58726,83
58727,82
58728,83
58729,84
58730,85
58731,86
58732,85
58733,86
58734,87
58735,88
58736,89
58737,88
58738,89
58739,90
58740,91
58741,92
58742,91
58743,92
58744,93
58745,94
58746,95
58747,94
58748,95
58749,96
58750,97
58751,98
58752,97
58753,98
58754,99
58755,98
58756,99
58757,98
58758,97
58759,98
58760,99
58761,100
58762,99
58763,98
58764,99
58765,98
58766,97
58767,98
58768,99
58769,100
58770,99
58771,100
58772,99
58773,98
58774,99
58775,98
58776,97
58777,96
58778,95
58779,94
58780,95
58781,94
58782,95
58783,96
58784,95
58785,96
58786,97
58787,98
58788,97
58789,98
58790,99
58791,98
58792,99
58793,98
58794,99
58795,100
58796,99
58797,100
58798,99
58799,98
58800,99
58801,100
58802,99
58803,98
58804,99
58805,100
58806,99
58807,100
58808,99
58809,100
58810,99
58811,100
58812,99
58813,100
58814,99
58815,98
58816,99
58817,98
58818,97
58819,98
58820,97
58821,98
58822,99
58823,100
58824,99
58825,100
58826,99
58827,100
58828,99
58829,100
58830,99
58831,98
58832,99
58833,98
58834,99
58835,100
58836,99
58837,98
58838,99
58839,98
58840,97
58841,96
58842,95
58843,94
58844,93
58845,92
58846,91
58847,90
58848,89
58849,88
58850,89
58851,90
58852,91
58853,92
58854,91
58855,92
58856,93
58857,94
58858,95
58859,94
58860,95
58861,96
58862,97
58863,98
58864,97
58865,98
58866,99
58867,98
58868,99
58869,98
58870,99
58871,98
58872,99
58873,98
58874,99
58875,98
58876,99
58877,98
58878,99
58879,100
58880,99
58881,98
58882,99
58883,100
58884,99
58885,98
58886,99
58887,98
58888,97
58889,96
58890,95
58891,94
58892,93
58893,92
58894,91
58895,92
58896,91
58897,92
58898,93
58899,94
58900,93
58901,94
58902,95
58903,96
58904,97
58905,96
58906,97
58907,98
58908,99
58909,98
58910,99
58911,98
58912,99
58913,98
58914,99
58915,98
58916,99
58917,98
58918,99
58919,98
58920,99
58921,98
58922,99
58923,98
58924,99
58925,98
58926,99
58927,98
58928,99
58929,98
58930,99
58931,98
58932,99
58933,100
58934,99
58935,100
58936,99
58937,98
58938,97
58939,96
58940,95
58941,96
58942,97
